LON,LAT,EDO,CLAVE,ESTACION,01/10/18
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",108.61
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",111.81
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",128.3
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",27.11
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",65.18
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",75.3
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",124.8
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",174.9
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",196.5
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",51.11
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",152
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",144.4
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",18.8
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",164.52
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",59.8
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",154.5
-99.078889,18.950833,MOR,TEPOZTLAN,"Tepoztl·n, Mor. SMN*",189.01
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",155.4
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",115
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",132.32
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",172.15
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",130.51
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",77.5
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",151.6
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",37.6
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",112.02
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",195.41
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",123.9
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",117.1
-105.403333,22.479444,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",113.5
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",231.5
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",167.15
-104.5,21.944167,NAY,CHPNR,"Chapalagana, Nay.",192.3
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",98.8
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",157.05
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",108.1
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",112.1
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",112.48
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",247.5
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",51.9
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",273.71
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",182.3
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",88.75
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",88.75
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",40.47
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",30.56
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",76.85
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",36.52
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",52.23
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",56.11
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",60.25
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",33.53
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",32.53
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",71.02
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",38.15
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",33.61
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",120.9
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",69.15
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",37
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",48.01
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",29.31
-100.014444,25.961944,NL,HGRNL,"Higueras, N.L.",28
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",65
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",44.6
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",38.04
-99.195833,26.023611,NL,LOSALDAMA,"Los Aldama, N.L. SMN*",37
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",23
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",66.55
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",47.53
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",54.52
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",41.31
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",54.52
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",43.04
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",38.51
-100.271667,26.509722,NL,RADIOSONDEOMTY,"Radiosondeo, Monterrey N.L. SGT*",99.25
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",27.01
-99.77,25.503611,NL,Tepehuaje,"Cadereyta, N.L. SGT*",31.5
-100.271667,25.682778,NL,TOPOCHICO,"Topo Chico Monterrey, N.L. SGT*",4.44
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",66
-95.698889,16.009167,OAX,ASTOX,"Astata, Oax.",188.61
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",344.6
-96.716667,17.066667,OAX,BAEOX,"Base AÈrea, Oax.",70.3
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",115.4
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",521.81
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",248.74
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",386.5
-96.416667,18.233333,OAX,DPSOX,"Dique Pescaditos, Oax.",571.9
-95.424722,16.436389,OAX,EMAOX,"El MarquÈs (RÌo Tehuantepec), Oax.",101.51
-97.783333,17.8,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",43.61
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",161.71
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",1403.8
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",67.01
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",172.31
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",79.9
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",54
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",185.9
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",212.2
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",51.51
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",298.01
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",142.99
-96.779722,18.360278,OAX,NAROX,"Naranjastitla, Oax.",510.34
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",93.01
-96.7,17,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",143.9
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",405.52
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",539.01
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",298.3
-95.281389,16.476111,OAX,RHOOX,"RÌo Hondo, Oax.",110.4
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",635.2
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",290.3
-95.186944,16.168333,OAX,SALINACRUZmar,"Salina Cruz, Oax. SEMAR*",0
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",155.53
-96.55,17.266667,OAX,SCIOX,"Ixtepeji (S. Catarina I.), Oax.",233.5
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",71.3
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",1282
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",259.05
-96.933333,17.516667,OAX,SNAOX,"Santiago Nacaltepec, Oax.",228.83
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",512.2
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",57.72
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",468.4
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",44.72
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",569.3
-96.381389,17.925556,OAX,UCFOX,"CFE-Usila, Oax.",803.3
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",258
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",878.02
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",54.56
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",842.94
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",325.62
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",63.62
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",113.11
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",100.1
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",154.3
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",123.3
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",333.8
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",123.1
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",288.02
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires, Pue. CFE.",564.12
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",104.33
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",111.02
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",91.8
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",75.52
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",116
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",49.4
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",93.7
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",166.83
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",76.5
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",106.82
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan, Pue.",702.24
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",105.01
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",88.96
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",120.92
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",425.8
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",77.93
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",101
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",74
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",120.68
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",222.51
-98.002222,20.216389,PUE,NECAXASGT,"Necaxa, Pue. SGT*",162
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",261.7
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",123.07
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",234.1
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",256.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",32.5
-97.702778,20.445833,PUE,PTEPALOMAS,"Puente Palomas, Pue. SGT*",322.7
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",473.2
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",177.3
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",223.11
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo (Ayotoxco), Pue.",374.2
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",78.46
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",83.06
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",516.44
-97.486389,19.952778,PUE,STLPB,"Sontalaco, Pue. CFE.",504.94
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",590.5
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",56.45
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",98.61
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",30.51
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",224.42
-97.794167,20.000833,PUE,TEPPB,"Tepexic, Pue.",406.8
-97.430556,18.468889,PUE,TETPB,"Teopilco, Pue.",47.61
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",352.8
-97.956944,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",499.62
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",774.5
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",398.01
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",41.03
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",628.1
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",267.5
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",445.3
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",344.5
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",477
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",414.2
-100.490833,20.592222,QRO,ADJQT,"Las Adjuntas, Qro. SGT*",33
-100.269444,20.704167,QRO,AMZQT,"Amazcala, Qro. SGT*",44.8
-100.354167,20.5025,QRO,BATQT,"El Bat·n, Qro.",27
-100.435556,20.604167,QRO,CARQT,"Carrillo, Qro.",18.4
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",57.2
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",20
-100.366667,20.566667,QRO,GHQQT,"Gerencia Hidalgo, Qro.",16.9
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",58.3
-99.479722,21.230278,QRO,JLPQT,"Jalpan, Qro.",43.7
-100.45,20.7,QRO,JRQQT,"Juriquilla, Qro.",45.9
-100.23,20.62,QRO,MARQT,"El MarquÈs, Qro.",21.2
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",22.3
-99.815,21.055833,QRO,PMLQT,"PeÒamiller, Qro.",10.71
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",133.7
-86.886944,21.142778,QROO,CANCUN_ESIME,"Canc˙n, Q. Roo. SMN* ESIME",103.2
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",114.1
-87.300556,18.755556,QROO,CHINCHORROMAR,"Banco Chinchorro, Q. Roo. SEMAR*",129.22
-88.3275,18.500556,QROO,CHOQR,"Chetumal, Q. Roo.",177.6
-86.775833,21.074444,QROO,CNCQR,"Canc˙n, Q. Roo. SMN*",149.2
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",193.6
-88.045,19.575556,QROO,FCRQR,"Felipe Carrillo Puerto, Q. Roo.",278.9
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",118.9
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",4
-107.383333,25.090278,SIN,AL2SI,"El Varejonal (hidro), Sin.",15.51
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",15.5
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",36
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",32.7
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",35.53
-108.329167,26.736111,SIN,CHXSI,"Choix EstaciÛn, Sin.",5.8
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",43.53
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",13
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",99.7
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",7
-108.316667,26.083333,SIN,GB2SI,"El Sabinal (hidro), Sin.",34
-108.3275,28.95,SIN,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",32
-107.911944,25.855278,SIN,GD2SI,"Bacurato (hidro) presa Gustavo Diaz Ord·z, Sin.",30.01
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",30
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",99.73
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",47.4
-107.225,25.344444,SIN,GTNSI,"Guatenipa, Sin.",78.5
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",6.5
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",27.54
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",27
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",37.01
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",94.52
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",6
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",41
-108.35,26.904167,SIN,LD2SI,HUITES (HIDRO),26
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",26
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",16.6
-106.4,23.233333,SIN,MZTSI,"Mazatl·n, Sin.",111.81
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",0.6
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",5.1
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",28.31
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",20.02
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",219
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",20
-107.5,25.3,SIN,SJNSI,"San Juan, Sin.",35.2
-107.1,24.8,SIN,SLRSI,"San Lorenzo, Sin.",5.52
-107.158333,24.813889,SIN,SN2SI,"Sanalona (hidro), Sin.",50.66
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",50.61
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",44.04
-108.129167,26.9,SIN,TBRSI,"San Francisco, Sin.",11.03
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",165.7
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",27.01
-108.359722,25.741667,SIN,ZOPSI,"El Zopilote, Sin.",63.51
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",232.6
-99.016667,21.983333,SLP,CDVSL,"Ciudad Valles, S.L.P.",131
-99.330556,22.518889,SLP,ELNARANJO,"El Naranjo, S.L.P. SGT*",175.8
-99.251389,21.907778,SLP,GALLINAS,"Gallinas, S.L.P. SGT*",319.6
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",321.6
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",18.25
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",94.45
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",43.8
-98.8,21.333333,SLP,MTPSL,"Matlapa, S.L.P.",274.5
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",176.6
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",18.25
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya (San Ciro), S.L.P.",76.83
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",94.8
-98.889722,21.422222,SLP,REQUETEMU,"Requetemu, S.L.P. SGT*",236.2
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",243.6
-99.995,21.931389,SLP,RVDSL,"RÌo Verde, S.L.P.",63.51
-98.611667,21.68,SLP,SANVICENTE,"San Vicente, S.L.P. SGT*",283.8
-101.683333,22.633333,SLP,SDHSL,"Salina de Hidalgo, S.L.P.",43.03
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",11.92
-101.019167,22.148056,SLP,SLPSL,"San Luis PotosÌ, S.L.P.",19.4
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",193.2
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",288.8
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",201
-98.857222,21.246667,SLP,TBLSL,"Tierra Blanca, S.L.P.",263.8
-98.756111,21.227778,SLP,TEMAMATLA,"Temamatla, S.L.P. SGT*",76.6
-98.862222,21.243056,SLP,TIERRABLANCA,"Tierra Blanca, S.L.P. SGT*",254.8
-98.773333,22.003611,SLP,TMISL,"TamuÌn, S.L.P.",51.6
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",92.51
-102.371667,21.78,SON,AGCSO,"Agua Caliente, Son.",53.51
-108.937778,27.021667,SON,ALMSO,"¡lamos, Son.",43
-111.733333,30.716667,SON,ALTSO,"Altar, Son.",49.8
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",74.51
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",11.72
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",99.92
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Lujan, Son.",86.1
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",100
-110.238611,30.598889,SON,BCNSO,"Bacanuchi, Son.",81.72
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",45.03
-110.215,30.003611,SON,BNMSO,"Banamichi, Son.",54.02
-109.666667,26.95,SON,BSCSO,"Basconcobe, Son.",30.01
-109.968333,27.3,SON,C1CSO,"Calle Mil Doscientos y Canal Bajo, Son.",39.51
-110.013056,27.483889,SON,C2CSO,"Calle Doscientos y Canal Bajo, Son.",34.53
-109.979722,27.410278,SON,C6CSO,"Calle Seiscientos y Canal Bajo, Son.",31.51
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",26.51
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",26.5
-109.495,27.011944,SON,CINSO,"Casa del Ciano, Son.",107
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",68.51
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",125.22
-109.938056,27.5,SON,COBSO,"Ciudad ObregÛn, Son.",49.42
-110.180278,27.300556,SON,CP1SO,"Calle Cuatro y ProlongaciÛn Doce, Son.",32.03
-110.248611,27.425556,SON,CP6SO,"Calle Cuatro y ProlongaciÛn Seis, Son.",17.52
-109.636944,27.244167,SON,CRCSO,"C·rcamo, Son.",35.01
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",9
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",49.91
-110.8,27.95,SON,EPLSO,"Empalme, Son.",36.5
-109.629167,26.906944,SON,ETCSO,"Etchojoa, Son.",90
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",46.61
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",86.7
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",79
-109.904167,27.713056,SON,HORSO,"Hornos, Son.",47.01
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",102.02
-109.630556,26.822778,SON,HTBSO,"Huatabampo, Son.",90
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",69.22
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",70
-109.701944,26.801944,SON,JPRSO,"J˙pare, Son.",55
-109.6,27.1,SON,K10SO,"km 108 de Canal Alto, Son.",37.02
-109.896389,27.706667,SON,K14SO,"km 14 de Canal Alto, Son.",53.5
-108.8725,27.642222,SON,K25SO,"km 25 de Canal Alto, Son.",55.02
-109.873889,27.560278,SON,K39SO,"km 39 de Canal Alto, Son.",70.01
-109.858611,27.354444,SON,K68SO,"km 68 de Canal Alto, Son.",66.02
-109.933333,27.483333,SON,K91SO,"km 91 de Canal Alto, Son.",18.04
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",40
-109.710833,26.878611,SON,LNDSO,"Lindero, Son.",41
-109.402222,26.806667,SON,MMNSO,"Mumuncuera, Son.",41
-110.137778,29.003611,SON,MZTSO,"Mazat·n, Son.",119.41
-109.542778,27.076944,SON,NCHSO,"Nachuquis, Son.",55
-109.6875,30.374444,SON,NCZSO,"Nacozari, Son.",59.2
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",79.6
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",57.52
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",106.01
-110.706111,29.229722,SON,ORGSO,"El Oregano, Son.",75.8
-109.083333,29.433333,SON,PDNSO,"Paso Nacori, Son.",94.11
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",129.5
-109.930278,27.598333,SON,PFDSO,"Porfirio DÌaz, Son.",58.01
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",91.11
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",128.32
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",44
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",62
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",47.75
-110.239167,28.713333,SON,SJPSO,"San JosÈ de Pimas, Son.",107.52
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",16.01
-109.453333,26.918333,SON,SNHSO,"Sinahuiza, Son.",42
-109.623611,27.025833,SON,SPESO,"San Pedro, Son.",51
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",75.52
-109.358333,27.171111,SON,TESSO,"Tesia, Son.",4
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",91.24
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",50.5
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",56.5
-109.841944,27.125556,SON,VJZSO,"Villa Ju·rez, Son.",26.02
-109.223056,26.983611,SON,VRNSO,"Veranito, Son.",0
