LON,LAT,EDO,CLAVE,ESTACION,01/06/21
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",191.76
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",224.80
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",101.53
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",312.21
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",179.80
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",194.30
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",118.62
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",147.54
-99.228056,19.436667,MEX,SANJOAQUINDF,"Tanque San JoaquÌn, Cd. de MÈx. SACMEX*",123.95
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",228.00
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",124.54
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",74.01
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",267.01
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",232.45
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",146.20
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",242.41
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",108.11
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",20.80
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",133.00
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",194.30
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",170.00
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",134.60
-99.228611,19.436389,MEX,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",130.04
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",138.20
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",170.04
-99.385278,19.834722,MEX,TXMHD,"Taxhimay, MÈx.",171.04
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",162.20
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",144.76
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",183.90
-99.211667,19.510278,MEX,VDCDF,"Vaso de Cristo, MÈx.",146.04
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",173.21
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",101.82
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",122.20
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",65.80
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",180.62
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",226.00
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",159.22
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",111.03
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",121.02
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",100.60
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",154.73
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",87.82
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",228.50
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",27.60
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",83.61
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",218.60
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",257.91
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",191.50
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",150.00
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",179.92
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",102.50
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",247.62
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",128.41
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",90.35
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",57.40
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L.C., Mich.",987.00
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",113.00
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",145.00
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",122.62
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",107.70
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",98.65
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",97.90
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",85.00
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",135.50
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",83.66
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",120.26
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",77.00
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",153.00
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",154.50
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",83.80
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",83.10
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",73.80
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",160.40
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",307.80
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",776.85
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",105.91
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",111.81
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",148.80
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",194.00
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",112.50
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",71.63
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",240.50
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",193.40
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",305.00
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",175.64
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",306.93
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",151.53
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",258.40
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",280.70
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",383.01
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",213.34
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",91.14
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",208.20
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",191.00
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",230.92
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",177.61
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",173.45
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",212.20
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",317.31
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",214.41
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",178.20
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",360.53
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",194.80
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",195.20
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",225.08
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",426.81
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",336.70
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",284.10
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",245.60
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",240.20
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",272.63
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",248.81
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",169.13
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",116.25
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",317.32
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",170.62
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",310.63
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",143.01
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",151.82
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",267.81
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",259.94
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",298.30
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",234.04
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",328.20
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",238.32
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",115.25
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",133.75
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",69.03
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",52.73
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",57.00
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",216.00
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",103.25
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",109.83
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",32.75
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",23.00
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",38.82
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",46.30
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",235.32
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",65.00
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",104.43
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",97.50
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",283.70
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",66.60
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",190.31
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",295.50
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",80.04
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",92.73
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",164.04
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",56.72
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",208.70
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",38.03
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",221.65
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",78.00
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",52.04
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",42.00
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",164.20
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",307.91
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",345.40
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",228.70
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",468.10
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",134.56
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",909.64
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",269.60
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",287.11
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",406.71
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",576.93
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",320.42
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",263.31
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",244.10
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",282.90
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",320.80
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",547.42
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",1384.50
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",290.00
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",633.51
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",442.60
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",438.50
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",345.00
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",595.44
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",142.60
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",258.61
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",321.71
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",318.35
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",264.21
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",224.20
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",308.00
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",582.80
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",126.30
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",285.20
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",399.60
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",283.00
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",394.40
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",1086.00
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",259.48
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",468.20
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",182.00
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",362.70
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",526.00
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",312.54
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",357.81
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",160.21
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",187.54
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",390.31
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",585.10
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",338.00
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",636.11
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",172.32
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",568.23
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",173.76
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",384.10
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",152.54
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",94.39
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",198.70
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",167.20
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",173.70
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",172.00
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",232.60
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",334.51
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",214.20
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",310.04
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",583.52
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",103.91
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",132.01
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",151.00
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",179.94
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",238.50
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",98.40
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",192.00
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",264.51
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",186.71
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",310.41
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",822.62
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",239.51
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",149.51
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",226.00
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",323.61
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",141.51
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",225.01
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",247.62
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",136.01
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",315.35
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",367.00
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",220.04
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",215.80
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",254.50
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",122.73
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",449.50
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",201.30
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",272.00
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",452.00
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",250.61
-97.208333,20.131389,PUE,SJAPB,"San JosÈ Acateno, Pue.",333.72
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",271.54
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",552.01
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",176.50
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",533.82
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",813.00
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",114.40
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",119.53
-97.616944,18.313889,PUE,TEHUACAN,"Tehuac·n, Pue. SMN*",0.80
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",151.00
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",201.30
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",345.30
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",0.00
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",264.00
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",497.81
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",126.00
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",113.04
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",361.04
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",355.61
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",103.50
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",196.60
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",691.11
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",311.01
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",216.51
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",363.00
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",111.02
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",140.11
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",128.20
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",143.10
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",113.11
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",89.21
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",134.45
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",211.61
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",309.90
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",254.90
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",380.40
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",0.50
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",79.02
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",76.00
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",14.51
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",44.11
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",107.81
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",61.02
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",7.00
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",8.70
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",78.80
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",36.50
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",100.51
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",104.00
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",104.00
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",9.70
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",50.00
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",26.10
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",27.00
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",88.00
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",37.52
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",45.00
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",51.50
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",44.50
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",11.70
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",205.65
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",19.00
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",58.30
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",87.03
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",9.10
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",116.00
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",10.40
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",68.55
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",10.00
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",35.03
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",24.50
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",102.00
-107.158333,24.813889,SIN,SN2SI,"Sanalona hidromÈtrica, Sin.",63.21
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",61.00
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",154.92
-109.070278,25.590833,SIN,TOPOLOBAMPOmar,"Topolobampo, Sin. SEMAR*",16.45
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",174.00
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",27.00
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",96.01
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",173.70
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",262.90
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",88.80
-99.030833,21.979722,SLP,CDVALLES,"Ciudad Valles, S.L.P. SMN*",2.20
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",167.10
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",97.31
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",83.25
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",164.86
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",150.40
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",97.31
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",82.02
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",580.80
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",91.01
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",152.90
