LON,LAT,EDO,CLAVE,ESTACION,01/07/20
-103.724444,22.406111,JAL,BCSJL,"Bocas, Jal.",95.01
-103.782778,21.831667,JAL,BLNJL,"BolaÒos, Jal.",141.71
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",57
-103.465278,19.697778,JAL,CGZJL,"Ciudad Guzm·n, Jal.",107.7
-105.044722,19.498611,JAL,CHAMELA,"Chamela-Cuixmala, Jal. SMN*",81.8
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal",324.67
-102.774167,19.287778,JAL,CHLMC,"ConstituciÛn de Apatzing·n, Jal.",75.7
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",106.35
-103.25,22.133333,JAL,CLTJL,"Colotl·n, Jal.",266.8
-103.267778,22.107222,JAL,COLOTLANob,"Observatorio de Colotl·n, Jal. SMN*",101.8
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",270.52
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",314.61
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",213.65
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",563.2
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",153.89
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",186.3
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",349.63
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",373.4
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",168.31
-103.392778,20.706667,JAL,GUCJL,"Guadalajara los Colomos, Jal.",419.5
-105.184444,19.653889,JAL,HIGJL,"Higuera Blanca, Jal.",85.84
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",160.03
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",130.53
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",150.12
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",60.2
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",286.2
-103.201667,20.290556,JAL,LDCJL,"Lago de Chapala, Jal.",140.02
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",89.05
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",73.2
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",196.8
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",63.5
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",279.6
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",82
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",234.71
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",203.45
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",143
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",102.21
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",166.8
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",118.5
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",247.06
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",249.5
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",173
-103.044167,20.169167,JAL,TIZJL,"Tizap·Ån, Jal. SMN*",219
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",265.02
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",258.6
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",210.8
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",151.01
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",111.4
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",214.41
-103.05,22.05,JAL,ZPTJL,"El Zapote, Jal.",87.5
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",170.85
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",181.5
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",302.9
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, Mex. SMN*",95.2
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",135.73
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",145.17
-99.866667,19.783333,MEX,ATLMX,"Atlacomulco, MÈx. SMN*",141.6
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",248.81
-99.184722,19.580833,MEX,BARRIENTOS,"Barrientos, MÈx. SACM*",76.95
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, Mex.",136.6
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",164.95
-99.52,19.566389,MEX,CCAMX,"Cerro Catedral, MÈx. SMN*",269.2
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",147.82
-99.298611,19.406667,MEX,CDELBORRACHO,"C.del Borracho, MÈx. SACM*",158.24
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",232.6
-99.4675,18.795833,MEX,CHDMX,"Colonia Hidalgo, Mex.",335.83
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACM*",38.35
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACM*",53.11
-100.152778,19.350556,MEX,CHIMX,"Chilesdo, MÈx.",220.3
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",106.11
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",113.5
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",156.6
-99.631667,19.292222,MEX,COBMX,"Observatorio del Estado de MÈxico, MÈx.",221.53
-100.225,19.178889,MEX,COLMX,"Colorines, MÈx.",254.41
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",126.5
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACM*",91.18
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",165.3
-98.917222,19.578889,MEX,GRDMX,"La Grande, MÈx.",68.22
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",161.01
-114.733611,18.348611,MEX,ICLARIONmar,"Isla ClariÛn, Col. SEMAR*",148.2
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",122.81
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",168.6
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",168.6
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",52.15
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",173.31
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",159.02
-99.711111,19.636667,MEX,MLLMX,"Santa MarÌa del Llano, MÈx. SGT*",114.2
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",208.27
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",93.5
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACM*",196.09
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",102.6
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",53.11
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",125.53
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",41.91
-99.728333,18.928333,MEX,PDZMX,"Porfirio DÌaz, MÈx.",185
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",136.01
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",167.31
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",191.25
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",113.5
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",56.05
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",167.01
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",75.6
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",176
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",113.72
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",163.83
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",205
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",153.9
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",113
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",100
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",275.01
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",66
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",120.12
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",206.32
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",221.4
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",202.21
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",116.2
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",147.8
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",169.8
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",165.61
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",127.2
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtricas, MÈx.",136.2
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",181.04
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SGT*",148.6
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",72.63
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",207.44
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",203.96
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",289.22
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",125.02
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",192.43
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",215.8
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",164.23
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",139.49
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",144.13
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",159.8
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",138.06
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",246.4
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",213.92
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",48.94
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",175.5
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",181
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",131.21
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",147.9
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",57.13
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",138.9
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",101
-100.406389,19.838056,MICH,LDFMC,"Laguna del Fresno, Mich.",83.5
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",93.2
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",135.62
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",109.3
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",87.11
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",118.13
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",93
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",108.8
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",174.52
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",246.4
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",120.72
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",127.52
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",133.22
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",141.5
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",171
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",58.03
-102.601111,19.959167,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",159.6
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",161.01
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",182.2
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",147
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",114.2
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",209
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",201.52
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",139
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",140.2
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",127.6
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",184.92
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",242.7
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",123.9
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",137.61
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",220.8
-102.284167,20.006667,MICH,ZAMMC,"Zamora, Mich.",160.22
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",179.4
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",61.81
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",81.46
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",236.41
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",215.1
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",228.37
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",95.7
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",127.9
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",227.87
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",327.31
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",278.01
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",196.86
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",242.51
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",243.3
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",334.5
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",170.44
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",356.23
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",105.66
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",203.92
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",227.34
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",188
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",265
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",173.58
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",225.8
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",159.1
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",54.51
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",134.8
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",148.72
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",354.1
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",227
-99.433333,18.8675,MOR,PAPMR,"Palpan, Mor.",232.31
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",206.12
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",165.1
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",46.6
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",299.7
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",155
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",251.7
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",94.7
-99.103889,18.794167,MOR,TICMR,"Ticum·n, Mor.",211
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",219.83
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",263.35
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",294.3
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",64.01
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",207.7
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",158.8
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",154.9
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",235.2
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",135
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",255
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",229.96
-99.196667,18.651389,MOR,ZCTMR,"Zacatepec, Mor.",244.61
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",243.96
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",218.25
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",480
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",331.55
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",319.63
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",137.8
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",268.35
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",350.36
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",395.63
-104.8875,21.780833,NAY,RSRNR,"Reguladora San Rafael, Nay.",530.1
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",332.03
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",490.54
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",258.4
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",277.14
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",249.75
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",250.5
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",134.02
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",65.61
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",64.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",151.2
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",219.5
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",269.52
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",542.75
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",464.75
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",179.54
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",217.61
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",458.74
-100.308333,25.7325,NL,CiudadUniv,"C.U. SAHM, N.L.",433.8
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",191.52
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",248.41
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",125
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",440
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",356.4
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",157.21
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",92.75
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",374.7
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",282.01
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",279.9
-100.304722,25.733611,NL,MONTERREYob,"Observatorio de Monterrey, N.L. SMN*",374
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",283.21
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",76.9
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",603.9
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",152
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",290.5
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",133
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",119.05
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",306.3
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",73
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",79.7
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",98.01
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",143.5
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",156.3
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",108.23
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",108.23
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",492.5
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",171.12
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",95.83
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",237.54
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",319.05
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",119.11
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",51.21
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",121.64
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",144.94
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",137.4
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",148.22
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",724
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",97.7
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",183.82
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",183.3
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",161.2
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",73.2
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",185.2
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",337.61
-96.579722,16.344167,OAX,MIAHUATLAN,"Miahuatl·n, Oax. SMN*",81.2
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",125.22
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",71
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",188.05
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",123.86
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",285.4
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",205.63
-96.716667,17.072778,OAX,PIAOX,"OCPS PIAE, Oax.",161.74
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",145.3
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",121.8
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",81.1
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",246.1
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",94.5
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",223
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",518
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",199.84
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",153.72
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",42.73
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",409.13
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",90.7
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",187.82
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",303.2
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",111.7
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",110.63
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",105
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",239.2
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",433.2
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",149
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",361.3
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",157
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",229.13
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",165
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",28.26
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",134.6
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",166
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",75
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",98.9
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",151.41
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",200.5
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",136.06
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",154.17
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",114.01
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",39.52
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",163
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",178.83
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",151
