LON,LAT,EDO,CLAVE,ESTACION,01/09/20
-99.162778,19.378333,DF,DELVALLE,"Del Valle, Cd. de MÈx. SACMEX*",180.0800004
-99.221111,19.321944,DF,DHUMANOS,"Derechos Humanos, Cd. de MÈx. UNAM*",200.4500007
-99.309167,19.313333,DF,DTLDF,"Desierto de los Leones, Cd. de MÈx.",81.2599988
-99.15,19.383333,DF,DVLDF,"Del Valle, Cd. de MÈx.",180.3300004
-99.151944,19.300556,DF,EAZDF,"Estadio Azteca, Cd. de MÈx.",192.0200024
-99.151944,19.300278,DF,EAZTECA,"Estadio Azteca, Cd. de MÈx. SACMEX*",190.5000038
-99.203889,19.271389,DF,ECOGUARDAS,"Ecoguardas Ajusco, Cd. de MÈx. SMN*",240.400003
-99.271111,19.373889,DF,ELCARTERO,"Tanque el Cartero, Cd. de MÈx. SACMEX*",78.72999883
-99.066667,19.377778,DF,ELMORALDF,"Lumbrera Cuatro RÌos El Moral, Cd. de MÈx. SACMEX*",87.62999988
-99.286667,19.363611,DF,ELYAQUI,"El Yaqui, Cd. de MÈx. SACMEX*",92.44999933
-99.286389,19.3625,DF,EYQDF,"El Yaqui, Cd. de MÈx.",89.13999915
-99.091667,19.478056,DF,GCNDF,"km 6+250, Cd. de MÈx.",53.09999914
-99.1325,19.431389,DF,GDF,"Gobierno de la Ciudad de MÈxico, Cd. de MÈx. SACMEX*",42.17000079
-99.098889,19.458611,DF,GEN101,"Planta Generadora 101, Cd. de MÈx. SACMEX*",28.17999911
-99.264722,19.304722,DF,HUAYATLA,"Huayatla, Cd. de MÈx. SACMEX*",251.2099988
-99.2625,19.308056,DF,HYTDF,"Huayatla, Cd. de MÈx.",265.1699994
-99.181944,19.329722,DF,IIUNAM,"Instituto de IngenierÌa, Cd. de MÈx. UNAM*",144.4100046
-99.119444,19.496389,DF,INDIOSVER,"Indios Verdes, Cd. de MÈx. UNAM*",51.44000009
-99.07,19.349722,DF,IZTAPALAPA,"Iztapalapa, Cd. de MÈx. UNAM*",93.67999997
-99.167778,19.281667,DF,LAJOYA,"La Joya, Cd. de MÈx. Unam*, Cd. de MÈx. INIFAP*",180.7900029
-99.020556,19.345,DF,LAQUEBRADORA,"Rebombeo La Quebradora Santa Cruz Meyehualco, Cd. de MÈx. SACMEX*",83.04999876
-99.310833,19.333333,DF,LAVENTA,"La Venta, Cd. de MÈx. SACMEX*",119.9000006
-99.120833,19.489722,DF,LINDAVISTA,"Planta de Bombeo Lindavista, Cd. de MÈx. SACMEX*",48.75999975
-99.069167,19.420833,DF,LOPEZMATEOS,"Planta de Bombeo LÛpez Mateos, Cd. de MÈx. SACMEX*",13.97000003
-99.066667,19.377778,DF,LU4DF,"Lumbrera Cuatro RÌos (El Moral), Cd. de MÈx.",88.37999988
-99.3,19.340556,DF,LVNDF,"La Venta, Cd. de MÈx.",207.9799971
-99.283333,19.216667,DF,MAGDF,"Monte Alegre, Cd. de MÈx.",202.4199972
-99.279722,19.229722,DF,MALEGRE,"Monte Alegre, Cd. de MÈx. SACMEX*",188.9599969
-99.133889,19.403333,DF,MCARRILLO,Marcos Carrillo Cd. de MÈx. SACMEX*,180.6100008
-99.133889,19.403333,DF,MCRDF,"Marcos Carrillo, Cd. de MÈx.",189.4899995
-99.1175,19.356389,DF,MEXICALTZI,"Mexicaltzingo, Cd. de MÈx. UNAM*",168.949998
-99.043889,19.3375,DF,MEYEHUALCO,"Meyehualco, Cd. de MÈx. UNAM*",77.55000061
-99.0175,19.196667,DF,MILPAALTA,"Milpa Alta, Cd. de MÈx. UNAM*",92.68000004
-99.1275,19.365556,DF,MLIBRE,"Planta de Bombeo Municipio Libre, Cd. de MÈx. SACMEX*",162.0500009
-99.026944,19.187222,DF,MLPDF,"Milpa Alta, Cd. de MÈx.",113.2900004
-99.233056,19.187778,DF,MZTDF,"Planta Abasolo (Mezontepec), Cd. de MÈx.",47.99000001
-99.093889,19.246944,DF,NATIVITAS,"Planta Nativitas, Cd. de MÈx. SACMEX*",111.740001
-99.045,19.3025,DF,NOPALERA,"Nopalera, Cd. de MÈx. UNAM*",132.4299993
-99.165278,19.469167,DF,NSMARIA,"Planta de Bombeo Nueva Santa MarÌa, Cd. de MÈx. SACMEX*",59.94000006
-99.096389,19.316389,DF,OCSDF,"Organismo de Cuenca Aguas del Valle de MÈcico Sur, Cd. de MÈx.",69.57999921
-99.098611,19.318333,DF,OFICINAGAVM,"Organismo de Cuenca Aguas del Valle de MÈcico Sur, Cd. de MÈx. SACMEX*",56.88999963
-99.2275,19.294167,DF,PADIERNA,"Padierna, Cd. de MÈx. UNAM*",161.7699996
-99.193611,19.234444,DF,PAMEZONTEPEC,"Planta Abasolo Mezontepec, Cd. de MÈx. SACMEX*",46.4599998
-99.071667,19.415,DF,PANTITLAN,"Pantitl·n, Cd. de MÈx. UNAM*",50.97000026
-99.100278,19.379167,DF,PBADF,"Planta de bombeo Aculco, Cd. de MÈx.",232.8999987
-99.057778,19.433333,DF,PBCDF,"Planta de bombeo Churubusco Lago, Cd. de MÈx.",30.23000026
-99.119444,19.486667,DF,PBLDF,"Planta de bombeo Lindavista, Cd. de MÈx.",49.26999974
-99.037778,19.38,DF,PBODF,"Planta de bombeo U.H. EjÈrcito de Oriente, Cd. de MÈx.",71.8799994
-99.170556,19.435556,DF,PBTDF,"Planta de bombeo Tizoc, Cd. de MÈx.",72.88000154
-99.201944,19.423889,DF,PCHAPULTEPEC,"Planta Chapultepec, Cd. de MÈx. SACMEX*",69.58999968
-99.2,19.413056,DF,PCHDF,"Planta Chapultepec, Cd. de MÈx.",71.10999966
-99.097222,19.455833,DF,PGNDF,"Planta Generadora 101, Cd. de MÈx.",27.66999912
-99.205556,19.269444,DF,PICACHO,"Picacho, Cd. de MÈx. UNAM*",170.0300031
-99.076389,19.336944,DF,PLEDF,"Planta de Tratamiento Cerro de La Estrella, Cd. de MÈx.",140.4499991
-99.068333,19.420278,DF,PLMDF,"Planta de bombeo LÛpez Mateos, Cd. de MÈx.",14.22000003
-99.126389,19.365278,DF,PMLDF,"Planta de bombeo Municipio Libre, Cd. de MÈx.",172.0600014
-99.090833,19.246389,DF,PNTDF,"Planta Nativitas, Cd. de MÈx.",113.7700007
-99.206111,19.436389,DF,POLANCO,"Polanco, Cd. de MÈx. UNAM*",78.69000076
-99.098889,19.384444,DF,PREPA2,"Prepa 2, Cd. de MÈx. UNAM*",198.7900004
-99.094722,19.482222,DF,PREPA3,"Prepa 3, Cd. de MÈx. UNAM*",52.69000082
-99.196111,19.403333,DF,PREPA4,"Prepa 4, Cd. de MÈx. UNAM*",92.92999985
-99.134722,19.307222,DF,PREPA5,"Prepa 5, Cd. de MÈx. UNAM*",125.4900006
-99.195,19.3675,DF,PREPA8,"Prepa 8, Cd. de MÈx. UNAM*",114.4999993
-99.154444,19.513056,DF,PRMDF,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx.",363.4599974
-99.154444,19.513056,DF,PRRDF,"Planta de Tratamiento RÌo Remedios, Cd. de MÈx.",227.069999
-99.05,19.233333,DF,PSLDF,"Planta San Luis, Cd. de MÈx.",75.43999958
-99.163889,19.468889,DF,PSNDF,"Planta de bombeo Nueva Santa MarÌa, Cd. de MÈx.",60.69999981
-99.171111,19.263056,DF,PSPDF,"Pueblo San Pedro M·rtir, Cd. de MÈx.",74.93999934
-99.190278,19.509167,DF,PTRDF,"Planta de Tratamiento Rosario, Cd. de MÈx.",61.71999955
-99.126111,19.285833,DF,PVCDF,"Planta de bombeo Villa Coapa, Cd. de MÈx.",161.0199986
-99.143056,19.331944,DF,PXTDF,"Planta de bombeo Xotepingo, Cd. de MÈx.",147.0500023
-99.167778,19.399167,DF,RADIOCOMDF,"RadiocomunicaciÛn, Cd. de MÈx. SACMEX*",127.4999976
-99.194167,19.296111,DF,RBTDF,"Rebombeo Bosque de Tlalpan, Cd. de MÈx.",182.3699956
-99.17,19.4,DF,RCMDF,"Radio ComunicaciÛn, Cd. de MÈx.",128.2499976
-99.264444,19.288611,DF,RIOMAGDALENA,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx. SACMEX*",327.6200011
-99.190833,19.51,DF,ROSARIODF,"Planta de Tratamiento Rosario, Cd. de MÈx. SACMEX*",58.40999913
-99.155278,19.515,DF,RREMEDIOS,"RÌo de los Remedios, Cd. de MÈx. SACMEX*",96.24999928
-99.136944,19.425,DF,SACMEX,"Sistema de Aguas, Cd. de MÈx. UNAM*",75.18000112
-99.266111,19.306389,DF,SANBERNABE,"San BernabÈ, Cd. de MÈx. UNAM*",198.2600013
-99.239167,19.311667,DF,SANFRANCISCODF,"San Francisco, Cd. de MÈx. SACMEX*",192.0400035
-99.028889,19.259722,DF,SANLUISDF,"Planta San Luis, Cd. de MÈx. SACMEX*",53.59999919
-99.265278,19.362222,DF,SANTAFEDF,"Santa Fe Santa LucÌa, Cd. de MÈx. SACMEX*",93.48000097
-99.275,19.328611,DF,SBADF,"San Bartolo Ameyalco, Cd. de MÈx.",181.8599989
-99.274167,19.33,DF,SBAMEYALCO,"San Bartolo Ameyalco, Cd. de MÈx. SACMEX*",178.819998
-99.028889,19.338333,DF,SCMDF,"Rebombeo La Quebradora (Santa Cruz Meyehualco), Cd. de MÈx.",84.82999873
-99.122222,19.572222,DF,SGDDF,"Sierra Guadalupe, Cd. de MÈx.",90.43000197
-99.046389,19.253611,DF,SGREGORIO,"San Gregorio, Cd. de MÈx. UNAM*",79.28000097
-99.066667,19.466667,DF,SJADF,"San Juan de AragÛn, Cd. de MÈx.",53.36000019
-99.17,19.262778,DF,SPEDROMARTIR,"San Pedro M·rtir, Cd. de MÈx. SACMEX*",74.16999865
-99.009722,19.281389,DF,SPPDF,"San Pedro Tl·huac, Cd. de MÈx.",77.97000003
-98.960556,19.320833,DF,SSCDF,"La Caldera SubestaciÛn elÈctrica Santa LucÌa, MÈx.",61.46999907
-99.09,19.190556,DF,SSCUAUTENCO,"San Salvador Cuauhtenco, Cd. de MÈx. SACMEX*",64.00000072
-99.186389,19.455556,DF,TACUBA,"Tacuba, Cd. de MÈx. UNAM*",73.22999892
-99.2125,19.360833,DF,TARANGO,"Tarango, Cd. de MÈx. SACMEX*",10.65999985
-99.141389,19.344444,DF,TAXQUENA,"TaxqueÒa, Cd. de MÈx. UNAM*",150.2600011
-99.145278,19.555833,DF,TCHALMITA,"Tanque Chalmita, Cd. de MÈx. SACMEX*",77.200001
-99.1425,19.556111,DF,TCMDF,"Tanque Chalmita, Cd. de MÈx.",78.48000097
-99.272222,19.373056,DF,TECDF,"Tanque el Cartero, Cd. de MÈx.",79.73999929
-99.246389,19.333889,DF,TELDF,"Tanque el Lienzo, Cd. de MÈx.",150.3499978
-98.971111,19.210833,DF,TETELCO,"Tetelco, Cd. de MÈx. SACMEX*",87.38000011
-99.098889,19.385556,DF,TEZDF,"Tezontle, Cd. de MÈx. SMN*",91.1900003
-99.170556,19.439444,DF,TIZOC,"Planta de Bombeo Tizoc, Cd. de MÈx. SACMEX*",71.87000155
-99.079444,19.282778,DF,TLAHUAC,"San Pedro Tl·huac, Cd. de MÈx. SACMEX*",73.4000001
-99.220833,19.337778,DF,TLIENZO,"Tanque Lienzo, Cd. de MÈx. SACMEX*",149.8499978
-99.211667,19.399167,DF,TNGDF,"Tri·ngulo, Cd. de MÈx.",95.23999929
-99.152778,19.208611,DF,TOPILEJO,"Topilejo, Cd. de MÈx. UNAM*",173.2200006
-99.135833,19.199444,DF,TOPILEJODF,"Topilejo, Cd. de MÈx. SACMEX*",177.5399978
-99.082222,19.441111,DF,TPENON,"Tanque PeÒÛn, Cd. de MÈx. SACMEX*",35.55999923
-99.135833,19.199444,DF,TPJDF,"Topilejo, Cd. de MÈx.",177.2799983
-99.084722,19.440833,DF,TPNDF,"Tanque PeÒÛn, Cd. de MÈx.",36.30999923
-99.2125,19.361944,DF,TRGDF,"Tarango, Cd. de MÈx.",10.65999985
-99.218056,19.397222,DF,TRIANGULO,"Tri·ngulo, Cd. de MÈx. SACMEX*",94.4799993
-99.248611,19.316667,DF,TSFDF,"Tanque San Francisco, Cd. de MÈx.",192.2900035
-99.264444,19.359722,DF,TSLDF,"Santa Fe (Santa LucÌa), Cd. de MÈx.",93.73000073
-98.970833,19.210278,DF,TTLDF,"Tetelco, Cd. de MÈx.",91.43000054
-99.01,19.250278,DF,TULYEHUALC,"Tulyehualco, Cd. de MÈx. UNAM*",91.34999923
-99.189444,19.503333,DF,UAMAZC,"UAM Azcapotzalco, Cd. de MÈx. UNAM*",47.77999866
-99.036944,19.379444,DF,UEDEO,"Planta de Bombeo U.H. EjÈrcito de Oriente, Cd. de MÈx. SACMEX*",64.2699995
-99.181111,19.3475,DF,UNIVERSIDADDF,"Universidad, Cd. de MÈx. SACMEX*",233.1800005
-99.276111,19.372222,DF,VHERMOSA,"Vista Hermosa, Cd. de MÈx. UNAM*",78.46000093
-99.126389,19.286667,DF,VILLACOAPA,"Planta de Bombeo Villa Coapa, Cd. de MÈx. SACMEX*",158.4699988
-99.106667,19.250278,DF,XOCHIMILCO,"Xochimilco, Cd. de MÈx. UNAM*",115.9100022
-99.144444,19.332778,DF,XOTEPINGO,"Planta de Bombeo Xotepingo, Cd. de MÈx. SACMEX*",145.2700024
-99.149167,19.372778,DF,ZAPATA,"Zapata, Cd. de MÈx. UNAM*",252.49
-104.066111,25.263333,DGO,AM2DR,"AgustÌn Melgar, Dgo. SMN*",46
-104.7,24,DGO,CAGDR,"Campo AgrÌcola, Dgo.",135.3000028
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",157.55
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",182.05
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",110.510001
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",30.71000029
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",37
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",147.2100034
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",75.5
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",37.93999938
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",235.03
-105.955556,25.934722,DGO,GNCDR,"Guanacevit, Dgo.",151.5
-104.9225,24.803889,DGO,GUADR,"GuatimapÈ, Dgo.",203.5000002
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",174.5100002
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",147.000004
-104.785,23.711389,DGO,LASBAYAS2,"Las Bayas 2, Dgo. SGT*",201.1000049
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",128.2399995
-103.283889,25.068056,DGO,LFLDR,"La Flor, Coah.",86.52
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",106.309999
-103.7475,26.686389,DGO,MAPIMI,"MapimÌ, Dgo. SMN*",101.5999997
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",132.2000001
-105.041667,23.834167,DGO,NAVDR,"NavÌos Viejos, Dgo.",115.4000001
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",172.6200013
-104.333056,24.538333,DGO,PDCDR,"P·nuco de Coronado, Dgo.",95.93999866
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",246
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",127.5299986
-102.774444,24.631389,DGO,SANJUANGPE,"San Juan Guadalupe, Dgo. SMN*",36.7999993
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",132.8200031
-103.353056,24.469167,DGO,SCLDR,"Santa Clara, Dgo.",54
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",109
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",69.03
-105.353333,23.691111,DGO,SLTDR,"El Salto, Dgo.",441
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",218.2099998
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",27.1399999
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",78.88000005
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",129.51
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",93.7400002
-102.785,24.563056,DGO,TGRDR,"El Tigre, Dgo.",98
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",19.91999998
-105.725,25.341111,DGO,TLHDR,"Observatorio de Tepehuanes, Dgo.",113.0999988
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",115.9100012
-103.979722,23.737778,DGO,VGCDR,"Vicente Guerrero, Dgo.",82.03
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",143.01
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",175.7999981
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",106
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",223.5699984
-99.749167,16.762778,GRO,ACUGR,"Acapulco, Gro. SMN*",108.3999988
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",262
-98.975278,17.719722,GRO,AHUGR,"Ahuacuotzingo, Gro.",64
-99.749444,16.763056,GRO,AOMGR,"Observatorio de Aeropuerto de Acapulco, Gro.",241.9499998
-100.44,17.209444,GRO,ATOYAC,"Atoyac, Gro. SMN*",129.3999992
-99.400833,18.459444,GRO,BVSGR,"Buena Vista, Gro.",275.4
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",241.1999984
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",179.8
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",144.4000017
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",212.3000003
-99.5,17.55,GRO,CHILPANCINGOob,"Observatorio de Chilpancingo, Gro. SMN*",172.1999997
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",233
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",141.1000023
-99.914722,16.879722,GRO,CPRGR,"Colonia Progreso, Gro.",146.25
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",63.5
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",176.8100017
-99.878889,16.874444,GRO,GTAGR,"La Garita, Gro.",117.5
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",165.7999995
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",352.5800007
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",171.0000005
-99.783333,16.966667,GRO,K21GR,"km 21, Gro.",135
-99.233611,16.7575,GRO,LASVIGAS,"Las Vigas, Gro. ProtecciÛn Civil*",138.3999979
-101.003056,18.418611,GRO,LCLGR,"La Calera, Gro.",126.0999999
-100.018056,16.958333,GRO,LDCGR,"Laguna de Coyuca, Gro.",217.8000002
-99.235,16.76,GRO,LDGGR,"Las Vigas, Gro.",220.1
-99.503056,18.363333,GRO,LDTGR,"Laguna de Tuxpan, Gro.",303.4000016
-99.918889,16.855,GRO,LMRGR,"La Mira, Gro.",231
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",322.4000033
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",212.6999979
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",143.5000001
-98.735,17.777222,GRO,OLNGR,"Olinal·, Gro.",228
-98.433333,16.683333,GRO,OMEGR,"Ometepec, Gro.",209
-99.45,17.483333,GRO,PETGR,"Petaquillas, Gro.",251
-99.915556,16.885,GRO,PSCGR,"Palma Sola CamarÛn, Gro.",209
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",119.0999993
-99.166111,16.823611,GRO,RMEGR,"RevoluciÛn Mexicana, Gro.",210.1
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",163.7000022
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",181.5
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",283.2000012
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",171.7000001
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",234.3999987
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",265.1
-99.466111,18.295833,GRO,VTRGR,"Valerio Trujano, Gro.",217.700002
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",300.6999989
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",172.0000007
-101.548889,17.645278,GRO,ZHTGR,"Zihuatanejo, Gro.",219.0000024
-101.536667,20.446944,GTO,ABSGJ,"Abasolo, Gto.",93.29999995
-100.712222,20.0325,GTO,ACNGJ,"Ac·mbaro, Gto.",61.05
-100.5825,20.553889,GTO,AMCGJ,"Ameche, Gto.",59.83999995
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",50.01
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",103.52
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",97.67000079
-101.838333,21.048611,GTO,BRRGJ,"El Barrial, Gto.",82.66999943
-100.816667,20.536389,GTO,CLYGJ,"Celaya, Gto.",38.97000042
-101.474722,21.068056,GTO,COMGJ,"Comanjilla, Gto.",100
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",141.3000013
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",64.70000005
-100.962778,20.487778,GTO,CRTGJ,"Cort·zar, Gto.",72
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",76.84000019
-101.6675,21.195556,GTO,CSTGJ,"Los Castillos, Gto.",101.4299991
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",26
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",86.52999954
-100.9,20.279722,GTO,ECBGJ,"El Cubo, Gto.",81.54
-101.244444,20.872222,GTO,ECHGJ,"El ChapÌn, Gto.",61.17000038
-101.37,20.715833,GTO,ECNGJ,"El Conejo, Gto.",53.11999967
-101.678889,21.173611,GTO,EPLGJ,"El Palote, Gto.",95.50999905
-101.996667,20.800556,GTO,FRIAS,"FrÌas, Gto. ProtecciÛn Civil*",15.24000019
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",62.5
-101.266111,21.014167,GTO,GTOGJ,"Observatorio de Guanajuato, Gto.",51.42999974
-101.25,21.016667,GTO,GUANAJUATOob,"Observatorio de Guanajuato, Gto. SMN*",45.19999959
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",83.55
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",88.54
-100.518333,20.145556,GTO,JCRGJ,"JerÈcuaro, Gto.",45.43000033
-101.844167,20.675278,GTO,LADGJ,"Las Adjuntas, Gto.",77.50000072
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",69.80000071
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",38.55
-101.693333,21.136389,GTO,LENGJ,"LeÛn, Gto.",123
-100.883611,20.398333,GTO,LGVGJ,"Presa la Gavia, Gto.",69
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",36
-101.107778,21.324167,GTO,LQMGJ,"La Quemada, Gto.",50.30000019
-101.931111,20.507222,GTO,MABGJ,"Mariano Abasolo, Gto.",70.29999971
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",85.93000054
-101.48,21.65,GTO,OCMGJ,"Ocampo, Gto.",34
-101.111389,20.5225,GTO,PERGJ,"Pericos, Gto.",48.829999
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",66.70999932
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",73.64999892
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",79.00000048
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",41.59999979
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",44.29999943
-101.199444,20.565833,GTO,SLMGJ,"Salamanca, Gto.",86.09
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",78.5
-100.669722,20.055278,GTO,SLSGJ,"SolÌs, Gto.",113.05
-100.885833,20.216667,GTO,SLVGJ,"Salvatierra, Gto.",40.93999974
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",56.63000122
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",54.5
-101.066944,20.298333,GTO,SRTGJ,"Santa Rita, Gto.",64.04
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",45.52
-101.178889,20.382778,GTO,VDSGJ,"Valle de Santiago, Gto.",122.01
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",122.1300013
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",71
-98.348056,21.019444,HGO,ATCHD,"Atlapexco, Hgo.",303
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",200.1999983
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",52.03
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",515.0999984
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",492
-98.466111,19.728611,HGO,ITESAAPAN,"ITESA Apan, Hgo. SMN*",4.600000113
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",25.90000004
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",108.0999986
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",120
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",218.200001
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",33.03
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",486.7000031
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",56.70000042
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",111.2799992
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",34.05
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",34.04
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",34.06
-99.279444,19.326389,HGO,SANBARTOLO,"San Bartolo, Cd. de MÈx. Unam*, Cd. de MÈx. INIFAP*",161.1900008
-98.369444,20.083333,HGO,TLGHD,"Observatorio de Tulancingo, Hgo.",102.4199994
-98.357222,20.084167,HGO,TULANCINGOob,"Observatorio de Tulancingo, Hgo. SMN*",116.2999982
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",339.000004
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala Guadalajara, Jal. SGT*",98.00000058
-103.225278,22.327222,JAL,ACHZC,"Achimec, Jal.",42.32999947
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",98
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",97.39999948
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",85.2000007
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",96.02
