LON,LAT,EDO,CLAVE,ESTACION,01/08/18
-99.265833,18.735,MOR,ALUMR,"Alpuyeca, Mor.",129
-99.4,18.6,MOR,AMCMR,"Amacuzac, Mor.",297.3
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",449.3
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",253
-98.9,18.8,MOR,CUAMR,"Cuautla, Mor.",207.9
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",342.3
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",153.3
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",208.2
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",236.5
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",252.9
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",358
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",248.2
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",454.1
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",175.4
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",151.8
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",195.3
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",247.2
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",253.7
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",237.1
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",206.9
-99.258333,18.734722,MOR,OACMR,"Oacalco, Mor.",331.3
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",230.3
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",348.6
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",303.2
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",272.7
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",198.8
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",319.4
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",87.2
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",368.8
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",169.7
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",276.1
-99.078889,18.950833,MOR,TEPOZTLAN,"Tepoztl·n, Mor. SMN*",244.3
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",231.9
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",365
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",231.5
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",226.1
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",389.7
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",218.2
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",199.3
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",261
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",173.6
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",189.1
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",249.7
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",162
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",550.5
-105.403333,22.479444,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",340.5
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",185.1
-104.802778,21.842778,NAY,AGUAMILPACFE,"Aguamilpa, Nay. CFE*",172.3
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",317.1
-104.500556,21.942778,NAY,CHAPALAGANACFE,"Chapalagana, Nay. CFE*",125.4
-104.5,21.944167,NAY,CHPNR,"Chapalagana, Nay.",142.7
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",151.4
-104.452778,21.429444,NAY,ELCAJONCFE,"El CajÛn, Nay. CFE*",156.1
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",409.6
-104.514444,22.250556,NAY,JESUSMARIACFE,"Jes˙s MarÌa, Nay. CFE*",201.4
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",243.3
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",522.2
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",318.7
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",343.1
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",393.6
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",411.1
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",3.5
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",3.5
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",12
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",18.8
-100.343333,25.634167,NL,AS-06,"Arroyo Seco, N.L. SAHM*",4.5
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",9.5
-100.276111,25.801389,NL,CA-03,"El Canada, N.L. SAHM*",0.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",44.6
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",21.3
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",19.3
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",0
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",15.1
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",0
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",4
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",28.6
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",30.5
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",14.2
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",0
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",38.5
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",24
-100.245,25.592222,NL,EZ-07,"Estanzuela, N.L. SAHM*",12.5
-100.271944,25.682778,NL,FE-04,"Fierro, N.L. SAHM*",5.4
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",1.2
-100.014444,25.961944,NL,HGRNL,"Higueras, N.L.",25
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",1.8
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",12.6
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",11.1
-99.195833,26.023611,NL,LOSALDAMA,"Los Aldama, N.L. SMN*",0.3
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",0
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",12.2
-100.383611,25.735833,NL,MI-02,"Mitras, N.L. SAHM*",27
-99.536944,26.054722,NL,MOCAMPO,"Melchor Ocampo, N.L. SGT*",0
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",9.7
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",3.6
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",126.9
-100.541944,25.701111,NL,OB-05,"Obispo, N.L. SAHM*",1
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",5.1
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",31
-100.333056,25.659722,NL,PC-08,"ProtecciÛn Civil, N.L. SAHM*",4.3
-99.320833,25.727222,NL,PELCUCHILLO,"Presa el Cuchillo, N.L. SGT*",0
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",97
-100.271667,26.509722,NL,RADIOSONDEOMTY,"Radiosondeo, Monterrey N.L. SGT*",9
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",17.6
-99.77,25.503611,NL,Tepehuaje,"Cadereyta, N.L. SGT*",2.8
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",24
-95.698889,16.009167,OAX,ASTOX,"Astata, Oax.",201.4
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",122.5
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",248.9
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",73.9
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",786.8
-96.271111,18.004444,OAX,CERRODEOROCFE,"Cerro de Oro, Oax. CFE*",597.7
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",36.5
-102.712222,21.849167,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",238.5
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",361.1
-96.416667,18.233333,OAX,DPSOX,"Dique Pescaditos, Oax.",876.3
-95.424722,16.436389,OAX,EMAOX,"El MarquÈs (RÌo Tehuantepec), Oax.",73.5
-102.676944,21.9975,OAX,FOYOX,"San Francisco Yosocuta, Oax.",121
-97.766667,17.808333,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",54.7
-97.783333,17.8,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",144.1
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",75.8
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",649.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",93
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",119
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",41
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",75.5
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",77.2
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",0.4
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",40
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",568.1
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",247.9
-96.779722,18.360278,OAX,NAROX,"Naranjastitla, Oax.",415.6
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",208.7
-96.7,17,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",121.4
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",265.5
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",256.8
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",128.3
-95.281389,16.476111,OAX,RHOOX,"RÌo Hondo, Oax.",70.6
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",1026.3
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",61.9
-95.186944,16.168333,OAX,SALINACRUZmar,"Salina Cruz, Oax. SEMAR*",13
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",112
-96.55,17.266667,OAX,SCIOX,"Ixtepeji (S. Catarina I.), Oax.",99.5
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",62.6
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",870
-102.189167,21.826667,OAX,SLAOX,"Silacayo·pam, Oax.",192.8
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",79.2
-96.933333,17.516667,OAX,SNAOX,"Santiago Nacaltepec, Oax.",53.1
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",439.8
-96.535556,18.049722,OAX,STODOMINGOCFE,"Santo Domingo, Oax. CFE*",528.4
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",31.5
-96.410278,18.228889,OAX,TEMASCALCFE,"Temascal, Oax. CFE*",465.8
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",417.5
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",63.7
-102.356944,22.121667,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",88.4
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",511.7
-96.381389,17.925556,OAX,UCFOX,"CFE-Usila, Oax.",747.3
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",78
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",733
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",213.6
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",237.9
-102.788333,21.8075,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",54.5
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",46
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",47.6
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",133.2
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",107.9
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",397.9
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",135.5
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",325.5
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires, Pue. CFE.",495.6
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",110.1
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",72
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",33
-97.360833,18.316389,PUE,CHCPB,"Chilac, Pue.",26.6
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",305.4
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",146.5
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",290.3
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",109.3
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",102
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",38.4
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan, Pue.",640.9
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",173.1
-98.116667,20.083333,PUE,ELCPB,"El Carmen, Pue.",92.5
-98.404722,18.187222,PUE,ELFRAILECFE,"El Fraile, Pue. CFE*",98.7
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",327.4
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",354.5
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",344.7
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",70.1
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",239
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",79
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",114.3
-97.446667,19.960833,PUE,MAZATEPECCFE,"Mazatepec, Pue. CFE*",757.5
-98.002222,20.216389,PUE,NECAXASGT,"Necaxa, Pue. SGT*",344.8
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",391.9
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",63.1
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",247
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",226.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",69.7
-97.702778,20.445833,PUE,PTEPALOMAS,"Puente Palomas, Pue. SGT*",230.7
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",595.3
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",91.6
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",385.8
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo (Ayotoxco), Pue.",375
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",158.1
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",672.9
-97.486389,19.952778,PUE,STLPB,"Sontalaco, Pue. CFE.",484.7
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",532.5
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",47.6
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",85.5
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",273
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",161.5
-97.794167,20.000833,PUE,TEPPB,"Tepexic, Pue.",514.1
-97.430556,18.468889,PUE,TETPB,"Teopilco, Pue.",68.6
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",174.6
-97.956944,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",229
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",512.7
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",63
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",632.9
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",216.1
-97.681111,19.796389,PUE,XALCOMULCOCFE,"Xalcomulco, Pue. CFE*",84.7
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",578.7
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",89.4
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",398
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",140
-100.490833,20.592222,QRO,ADJQT,"Las Adjuntas, Qro. SGT*",64.5
-100.269444,20.704167,QRO,AMZQT,"Amazcala, Qro. SGT*",31.1
-100.455833,20.693333,QRO,ARMQT,"Arenal, Qro. SGT*",182.1
-100.354167,20.5025,QRO,BATQT,"El Bat·n, Qro.",119.5
-100.435556,20.604167,QRO,CARQT,"Carrillo, Qro.",106.7
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",75
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",103.7
-100.366667,20.566667,QRO,GHQQT,"Gerencia Hidalgo, Qro.",140.7
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",84.8
-99.479722,21.230278,QRO,JLPQT,"Jalpan, Qro.",61.3
-100.45,20.7,QRO,JRQQT,"Juriquilla, Qro.",122.7
-100.23,20.62,QRO,MARQT,"El MarquÈs, Qro.",36.2
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",64.4
-99.815,21.055833,QRO,PMLQT,"PeÒamiller, Qro.",14.1
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",55.9
-86.886944,21.142778,QROO,CANCUN_ESIME,"Canc˙n, Q. Roo. SMN* ESIME",23.6
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",23.4
-87.300556,18.755556,QROO,CHINCHORROMAR,"Banco Chinchorro, Q. Roo. SEMAR*",19.3
-88.3275,18.500556,QROO,CHOQR,"Chetumal, Q. Roo.",73.5
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",73.7
-88.045,19.575556,QROO,FCRQR,"Felipe Carrillo Puerto, Q. Roo.",155.6
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",33.1
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",237.3
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",112
-107.383333,25.090278,SIN,AL2SI,"El Varejonal (hidro), Sin.",262
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",262
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",236
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",168.9
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",249.5
-108.329167,26.736111,SIN,CHXSI,"Choix EstaciÛn, Sin.",180.2
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",253
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",86
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",289
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",198.4
-108.316667,26.083333,SIN,GB2SI,"El Sabinal (hidro), Sin.",197.5
-108.3275,28.95,SIN,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",197.5
-107.911944,25.855278,SIN,GD2SI,"Bacurato (hidro) presa Gustavo Diaz Ord·z, Sin.",151
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",145
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",289
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",233.8
-107.225,25.344444,SIN,GTNSI,"Guatenipa, Sin.",261.7
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",70.2
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",151.9
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",361.5
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",237
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",159.1
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",182.5
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",222.5
-108.35,26.904167,SIN,LD2SI,HUITES (HIDRO),190.8
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",186
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",150.6
-106.4,23.233333,SIN,MZTSI,"Mazatl·n, Sin.",173.3
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",186.1
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",199.5
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",170.4
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",364.1
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",237
-107.149722,24.814444,SIN,SANALONACFE,"Sanalona, Sin. CFE*",252.4
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",198.5
-107.5,25.3,SIN,SJNSI,"San Juan, Sin.",284.7
-107.1,24.8,SIN,SLRSI,"San Lorenzo, Sin.",140.1
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini Vizcaino, Sin.",371
-107.158333,24.813889,SIN,SN2SI,"Sanalona (hidro), Sin.",280.6
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",295.3
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",274.2
-108.129167,26.9,SIN,TBRSI,"San Francisco, Sin.",145.4
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",296.7
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",363.5
-108.359722,25.741667,SIN,ZOPSI,"El Zopilote, Sin.",199.5
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",79.4
-99.016667,21.983333,SLP,CDVSL,"Ciudad Valles, S.L.P.",67
-99.330556,22.518889,SLP,ELNARANJO,"El Naranjo, S.L.P. SGT*",170.2
-99.251389,21.907778,SLP,GALLINAS,"Gallinas, S.L.P. SGT*",161.4
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",161.5
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",50.9
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",62.3
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",91.4
-98.8,21.333333,SLP,MTPSL,"Matlapa, S.L.P.",165.7
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",170.6
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",49.6
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya (San Ciro), S.L.P.",10.5
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",64.6
-98.889722,21.422222,SLP,REQUETEMU,"Requetemu, S.L.P. SGT*",151.2
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",152.2
-99.995,21.931389,SLP,RVDSL,"RÌo Verde, S.L.P.",13.4
-98.611667,21.68,SLP,SANVICENTE,"San Vicente, S.L.P. SGT*",81.4
-101.683333,22.633333,SLP,SDHSL,"Salina de Hidalgo, S.L.P.",72.3
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",75.3
-101.019167,22.148056,SLP,SLPSL,"San Luis PotosÌ, S.L.P.",34.9
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",63.4
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",81.4
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",123.2
-98.857222,21.246667,SLP,TBLSL,"Tierra Blanca, S.L.P.",148.2
-98.756111,21.227778,SLP,TEMAMATLA,"Temamatla, S.L.P. SGT*",171.4
-98.862222,21.243056,SLP,TIERRABLANCA,"Tierra Blanca, S.L.P. SGT*",146
-98.773333,22.003611,SLP,TMISL,"TamuÌn, S.L.P.",77.8
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",158.4
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",150.5
-102.371667,21.78,SON,AGCSO,"Agua Caliente, Son.",88.5
-108.937778,27.021667,SON,ALMSO,"¡lamos, Son.",188
-111.733333,30.716667,SON,ALTSO,"Altar, Son.",68.3
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",78
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",194.7
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",98.1
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Lujan, Son.",189.1
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",167
-110.238611,30.598889,SON,BCNSO,"Bacanuchi, Son.",180
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",99.7
-110.215,30.003611,SON,BNMSO,"Banamichi, Son.",111
-109.968333,27.3,SON,C1CSO,"Calle Mil Doscientos y Canal Bajo, Son.",92
-110.013056,27.483889,SON,C2CSO,"Calle Doscientos y Canal Bajo, Son.",89
-109.979722,27.410278,SON,C6CSO,"Calle Seiscientos y Canal Bajo, Son.",107.6
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",139.2
-109.904444,27.776667,SON,CHCSO,"Chiculi, Son.",62
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",168
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",136.6
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",327.5
-109.938056,27.5,SON,COBSO,"Ciudad ObregÛn, Son.",100.4
-110.180278,27.300556,SON,CP1SO,"Calle Cuatro y ProlongaciÛn Doce, Son.",9.1
-110.248611,27.425556,SON,CP6SO,"Calle Cuatro y ProlongaciÛn Seis, Son.",37.1
-109.636944,27.244167,SON,CRCSO,"C·rcamo, Son.",72
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",134.5
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",115.2
-109.236389,29.2325,SON,ELCUBILCFE,"El Cubil, Son. CFE*",110.5
-110.8,27.95,SON,EPLSO,"Empalme, Son.",39.2
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",31.9
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",189.1
