LON,LAT,EDO,CLAVE,ESTACION,01/08/20
-103.782778,21.831667,JAL,BLNJL,"BolaÒos, Jal.",86.62
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",86
-103.465278,19.697778,JAL,CGZJL,"Observatorio de Ciudad Guzm·n, Jal.",166.2
-105.044722,19.498611,JAL,CHAMELA,"Chamela Cuixmala, Jal. SMN*",323.4
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal",668.14
-102.774167,19.287778,JAL,CHLMC,"ConstituciÛn de Apatzing·n, Jal.",108.9
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",813.41
-103.25,22.133333,JAL,CLTJL,"Observatorio de Colotl·n, Jal.",125.7
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",599.52
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",324.82
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",118.02
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",517.4
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",122.91
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",134.84
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",169.52
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",206.8
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",184.83
-103.392778,20.706667,JAL,GUCJL,"Observatorio de Guadalajara, Jal.",221.5
-105.184444,19.653889,JAL,HIGJL,"Higuera Blanca 2, Jal.",319.31
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",176.74
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",186.01
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",23.4
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",119.4
-103.201667,20.290556,JAL,LDCJL,"Lago de Chapala, Jal.",133.62
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",109.85
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",86.6
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",245.8
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",89.4
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",169.8
-104.105833,21.196944,JAL,PLYJL,"Ing. Alfredo ElÌas Ayub, Jal.",121.8
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",146.34
-105.221944,20.656667,JAL,PTOVALLARTAob,"Puerto Vallarta, Jal. SMN*",325
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",184.7
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",426
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",171
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",161.52
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",85.51
-103.705556,20.908889,JAL,SRSJL,"Manuel M. DiÈguez, Jal.",116.9
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",133.53
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",243.7
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",118.03
-103.044167,20.169167,JAL,TIZJL,"Tizap·Ån, Jal. SMN*",185.8
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",124.04
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",165.4
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",209.6
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",238.61
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",113
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",111.82
-103.05,22.05,JAL,ZPTJL,"El Zapote, Jal.",141.5
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",171.25
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",264.5
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",202.1
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, MÈx SMN*",100.2
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",177.21
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",73.62
-99.866667,19.783333,MEX,ATLMX,"Atlacomulco, MÈx. SMN*",206.8
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",285.1
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de Bombeo Barrientos, MÈx. SACMEX*",4.57
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, MÈx.",142
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",167.73
-99.52,19.566389,MEX,CCAMX,"Cerro Catedral, MÈx. SMN*",286.2
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",293.87
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",289.05
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",135.02
-99.4675,18.795833,MEX,CHDMX,"Colonia Hidalgo, MÈx",250.7
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",39.37
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",53.84
-100.152778,19.350556,MEX,CHIMX,"Chilesdo, MÈx.",224.01
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",126.61
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",211
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",142
-99.631667,19.292222,MEX,COBMX,"Observatorio de Toluca, MÈx.",168.94
-100.225,19.178889,MEX,COLMX,"Colorines, MÈx.",231.7
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",198.01
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",71.38
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",123.3
-98.917222,19.578889,MEX,GRDMX,"La Grande, MÈx.",61.81
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",161.08
-114.733611,18.348611,MEX,ICLARIONmar,"Isla ClariÛn, Col. SEMAR*",57.1
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",179.7
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",137.6
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",76.25
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",204.21
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",91.01
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",190.51
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",140.3
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",194.06
-99.175,19.575,MEX,PBTMX,"Planta de bombeo Barrientos, MÈx.",7.36
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",54.09
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",154.7
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",39.37
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",177.12
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",173.91
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",195.58
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",211
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",77.08
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",517
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",155
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",226.3
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",117.32
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",53.28
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",228
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",103.9
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",112.71
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",146
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",396.01
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",208
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",85.31
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",266.28
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",211.33
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",261.42
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",206.8
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",84.6
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",225.6
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",150.3
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",130.61
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",108
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",140.09
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",179.6
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",71.38
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",172.44
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",72.13
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",179.74
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",177.6
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",232.6
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",155.4
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",166.91
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",135.5
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",184.12
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",224.31
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",155.04
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",122.7
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",166.24
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",169.34
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",167.21
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",58.8
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",248.51
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",134.5
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",111.32
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",141.6
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",70.2
-100.406389,19.838056,MICH,LDFMC,"Laguna del Fresno, Mich.",62.51
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",152.7
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",144.02
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",115.41
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",180.7
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",92.7
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",118.51
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",94.6
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L.C., Mich.",454.5
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",182.92
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",262.2
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",161.31
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",217.51
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",186.13
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",176.9
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",172
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",82.9
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",186.02
-102.601111,19.959167,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",81
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",162.25
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",128.63
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",154
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",76
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",124.5
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",175
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",177.5
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",137.3
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",149.4
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",154.4
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",176.82
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",261
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",370.91
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",138.61
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",174.2
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",188.93
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",184.2
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",200
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",71.82
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",260.2
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",225.6
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",274.6
-98.771111,18.755278,MOR,AMIMR,"Amilcingo, Mor.",126.2
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",164.86
-98.891389,18.931111,MOR,ATBMR,"Atlatlahuacan Bachillerato, Mor.",109.66
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",123.73
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",152.2
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",137.74
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",327.72
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",160.65
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",176.81
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",209.6
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",234
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",198.63
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",400.74
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",110.06
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",205.31
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",152.41
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",139.11
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",224
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",177.94
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",114.6
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",240.75
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",211.53
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",107.1
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",212.82
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",333.91
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",238.4
-99.433333,18.8675,MOR,PAPMR,"Palpan, Mor.",228.71
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",162.72
-99.156944,18.771111,MOR,PROMR,"Progreso, Mor.",196.4
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",130.2
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",38.8
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",323.61
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",256
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",221.21
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",119
-99.103889,18.794167,MOR,TICMR,"Ticum·n, Mor.",222
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",168.41
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",222.82
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",187.3
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",91.6
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",175.6
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",151
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",234.1
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",37.2
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",176
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",248.8
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",197.05
-99.207222,18.644167,MOR,ZACATEPECob,"Observatorio de Zacatepec, Mor. SMN*",85.6
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",171.1
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",330.66
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",266.5
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",263.27
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",343.53
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",573.92
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",191.22
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",346.12
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",437.97
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",320.33
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",734.2
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",435.78
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",760.69
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",324.2
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",443.99
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",43.25
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",35.75
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",0.01
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",10.51
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",23
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",22
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",16.25
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",8.5
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",0.5
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",0
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",0.08
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",5
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",0.61
-100.308333,25.7325,NL,CiudadUniv,"C.U., N.L. SAHM*",2.4
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",4
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",25.4
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",73
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",174
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",26.8
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",6.1
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",59.7
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",0.02
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",5.01
-100.304722,25.733611,NL,MONTERREYob,"Observatorio de Monterrey, N.L. SMN*",2
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",1.8
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",44.7
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",15.2
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",2.01
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",46
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",0
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",1.05
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",2
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",25
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",109.8
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",308
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",301
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",113.94
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",143.74
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",138.01
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",601.9
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",223.21
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",113.8
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",325.64
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",210.41
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",292.87
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",274.91
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",117.21
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",199.03
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",168.11
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",169
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",402.21
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",1296.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",261.01
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",328.62
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",249.9
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",231.9
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",273.01
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",418.93
-96.579722,16.344167,OAX,MIAHUATLAN,"Miahuatl·n, Oax. SMN*",158.4
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",171.43
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",89
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",125.61
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",139.32
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",243.6
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",367.61
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",104.33
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",291.9
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",226.5
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",263.1
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",348.4
-95.226667,16.161944,OAX,SALINACRUZob,"Observatorio de Salina Cruz, Oax. SMN*",333.6
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",352.4
-97.895,17.905833,OAX,SCHOX,"Santiago Chilixtlahuaca, Oax.",155.02
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",166
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",395.41
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",285.56
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",216.82
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",386.11
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",92.1
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",176.81
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",324.7
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",183.21
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",132.9
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",127
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",132.21
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",484.92
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",1129.4
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",212
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",185.03
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",196.42
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",113.5
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",10.93
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",154.72
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",138.8
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",126
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",156.2
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",522.12
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",149.9
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",336.04
