LON,LAT,EDO,CLAVE,ESTACION,01/08/21
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",276.6
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",112.8
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",229.8
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",273.6
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",197.5
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",526.0
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",369.3
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",371.1
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",308.0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",627.0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",123.9
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",499.1
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",228.7
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",373.3
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",542.8
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",563.5
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",818.4
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",405.9
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",171.5
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",171.5
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",14.0
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",19.0
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",44.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",75.4
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",40.8
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",28.0
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",37.1
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",70.6
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",73.6
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",37.5
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",44.4
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",34.0
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",0.0
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",12.0
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",56.9
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",36.3
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",104.0
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",17.0
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",23.6
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",5.9
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",57.0
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",58.0
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",16.3
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",118.5
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",7.0
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",82.3
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",154.6
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",132.7
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",199.2
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",68.9
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",88.2
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",126.0
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",590.9
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",232.7
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",212.8
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",247.3
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",726.9
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",218.1
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",128.9
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",105.1
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",96.7
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",317.4
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",933.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",208.6
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",161.1
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",122.2
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",407.6
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",64.6
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",120.3
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",394.4
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",122.0
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",95.6
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",132.9
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",594.6
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",186.4
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",142.0
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",200.7
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",1450.0
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",274.5
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",574.8
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",96.2
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",531.7
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",135.6
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",90.2
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",18.2
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",93.3
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",730.4
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",962.3
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",119.0
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",912.6
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",129.1
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",256.7
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",254.4
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",185.5
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",89.7
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",79.6
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",124.4
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",60.6
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",106.1
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",255.8
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",356.1
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",222.3
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",211.0
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",678.2
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",114.2
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",108.0
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",64.0
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",116.6
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",165.0
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",163.8
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",187.5
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",201.5
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",97.2
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",161.5
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",1012.5
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",206.9
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",229.2
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",268.0
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",479.5
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",120.9
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",173.0
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",198.9
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",345.3
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",313.9
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",54.1
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",407.7
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",272.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",156.1
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",574.0
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",235.2
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",267.7
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",482.1
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",164.0
-97.208333,20.131389,PUE,SJAPB,"San JosÈ Acateno, Pue.",54.1
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",121.1
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",781.8
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",97.0
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",623.5
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",563.0
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",86.3
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",165.8
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",198.1
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",76.9
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",406.8
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",152.5
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",504.0
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",41.0
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",99.0
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",490.4
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",509.2
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",93.1
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",115.6
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",755.0
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",327.3
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",462.0
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",191.0
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",151.0
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",113.8
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",174.0
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",198.8
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",179.8
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",104.6
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",99.8
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",150.8
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",226.3
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",87.3
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",209.5
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",209.5
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",315.6
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",213.6
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",283.1
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",284.4
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",196.0
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",240.7
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",371.6
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",120.1
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",119.0
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",289.6
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",287.1
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",241.3
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",320.6
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",558.6
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",244.0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",338.0
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",212.6
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",183.5
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",458.6
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",104.3
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",130.2
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",532.0
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",436.0
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",309.3
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",389.5
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",119.5
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",631.0
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",84.8
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",334.0
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",128.0
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",217.0
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",464.6
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",566.5
-107.158333,24.813889,SIN,SN2SI,"Sanalona hidromÈtrica, Sin.",510.6
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",507.6
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",517.8
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",391.5
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",268.1
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",258.0
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",217.7
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",133.4
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",147.8
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",179.6
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",54.5
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",55.7
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",290.6
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",208.8
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",60.8
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",68.0
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",263.5
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",58.0
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",94.8
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",277.2
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",89.6
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",239.6
-98.773333,22.003611,SLP,TMISL,"Observatorio de TamuÌn, S.L.P.",161.2
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",25.8
-99.146111,21.8225,SLP,TNCSL,"TanchachÌn, S.L.P.",232.4
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",90.5
-109.887778,27.75,SON,AGCSO,"Agua Caliente, Son.",85.5
-111.733333,30.716667,SON,ALTSO,"Observatorio de Altar, Son.",97.0
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",101.0
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",268.8
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Luj·n, Son.",154.6
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",107.6
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",63.0
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",111.6
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",169.3
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",99.4
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",124.5
-109.938056,27.5,SON,COBSO,"Observatorio de Ciudad ObregÛn, Son.",59.7
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",178.3
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",127.7
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",28.4
-110.8,27.95,SON,EPLSO,"Observatorio de Empalme, Son.",32.7
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",87.0
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",149.3
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",192.3
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",156.0
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",117.4
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",98.5
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",92.0
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",132.8
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",145.6
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",82.3
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",27.4
-110.706111,29.229722,SON,ORGSO,"El OrÈgano, Son.",107.5
-109.083333,29.433333,SON,PDNSO,"Paso N·cori, Son.",82.0
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",199.0
-113.304722,31.68,SON,PINACATE,"El Pinacate, Son. SMN*",29.8
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",92.1
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",255.5
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",31.5
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",86.0
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",327.4
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",3.0
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",23.0
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",108.6
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",245.5
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",139.1
-92.426667,17.8125,TAB,BALANCAN,"Balanc·n, Tab. ProtecciÛn Civil*",42.0
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",76.8
-93.376389,18.001111,TAB,CARTB,"C·rdenas, Tab.",129.0
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",84.4
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",38.3
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",86.8
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",110.0
-92.75,17.380556,TAB,OXOTB,"Oxolot·n, Tab.",213.2
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",78.8
-93.390278,17.769167,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",65.0
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",148.6
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",150.7
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",107.1
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",181.9
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",175.2
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",129.9
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",49.4
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",47.9
-99.148889,22.986944,TAMPS,AHLTP,"Ahualulco, Tamps.",84.8
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",96.3
-97.926944,22.386111,TAMPS,BALTP,"Bombas Altamira, Tamps.",119.9
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",63.0
-99.214444,24.102778,TAMPS,BARRETALII,"Barretal Dos, Tamps. SGT*",116.8
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal Uno, Tamps.",63.6
-99.215,24.1025,TAMPS,BRRTP,"El Barretal, Tamps.",116.6
-97.772222,23.051944,TAMPS,BTORDO,"Barra del Tordo, Tamps. SMN*",31.5
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",22.0
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",43.2
-99.92,22.58,TAMPS,CIUDADMANTE,"Ciudad Mante, Tamps. SMN*",89.6
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",63.5
-99.148611,26.430556,TAMPS,CMRTP,"Mier, Tamps.",0.0
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",18.7
-97.817778,25.966389,TAMPS,CONTP,"Control, Tamps.",65.2
-98.935833,23.939167,TAMPS,CORTP,"Corona, Tamps.",4.1
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",112.5
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria, Tamps.",100.1
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",113.5
-98.158333,24.843889,TAMPS,FDOTP,"San Fernando, Tamps.",5.3
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",200.6
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",46.6
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",32.4
-99.120556,22.852778,TAMPS,LSRTP,"La Servilleta, Tamps.",96.8
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",118.5
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",8.0
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",12.7
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",57.1
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",80.5
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",32.4
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",53.8
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",100.8
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",22.3
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",25.4
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",20.3
-98.742778,23.725556,TAMPS,PASOMOLINA,"Paso de Molina, Tamps. SGT*",84.0
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",91.5
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",20.8
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",96.5
-99.554444,24.236667,TAMPS,PPJMENDEZ,"Presa Pedro JosÈ MÈndez, Tamps. SGT*",7.4
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",17.4
-98.666667,23.961389,TAMPS,PVGUERRERO,"Presa Vicente Guerrero, Tamps. SGT*",54.2
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",38.6
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",87.0
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",10.2
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",62.6
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",4.0
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",4.0
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",99.5
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",94.4
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",46.7
-98.208889,23.762222,TAMPS,SLMTP,"Observatorio de Soto la Marina, Tamps.",39.5
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",116.6
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",125.0
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",8.0
