LON,LAT,EDO,CLAVE,ESTACION,01/09/18
-92.753333,17.391667,TAB,OXOTB,"Oxolot·n, Tab.",170.5
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",10
-93.386111,17.769444,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",197.6
-92.646389,18.406389,TAB,PCENTLA,"Pantanos de Centla, Tab. SMN*",218.6
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",154.2
-92.976944,17.980278,TAB,POSTA,"La Posta, Tab. SGT*",137.44
-93.383333,17.815278,TAB,PTESOLIDARIDAD,"Puente Solidaridad, Tab. SGT*",135.5
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",423.7
-93.291667,17.979167,TAB,SAMTB,"Samaria, Tab.",136.3
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",126.7
-92.816667,17.466667,TAB,TAPTB,"Tapijulapa, Tab.",351.7
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",383.3
-92.607222,18.384722,TAB,TRESBRAZOS,"Tres Brazos, Tab. SGT*",204.6
-92.96,17.96,TAB,VIEJOMEZCALAPA,"Viejo Mezcalapa, Tab. SGT*",76.9
-93.8325,17.965556,TAB,ZAMAPA2ASECC,"Zamapa 2a. SecciÛn, Tab. ProtecciÛn Civil*",10
-98.370556,24.046667,TAMS,ABASOLO,"Abasolo, Tamps. SGT*",183.4
-98.39,24.065556,TAMS,ABSTP,"Abasolo, Tamps.",183.3
-98.145,22.988611,TAMS,AHLTP,"Ahualulco, Tamps.",498.6
-99.148889,22.987778,TAMS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",496.5
-97.926944,22.386111,TAMS,BALTP,"Bombas Altamira, Tamps.",232.31
-99.215278,24.103333,TAMS,BARRETALI,"Barretal 1, Tamps. SGT*",210.9
-99.123333,24.079444,TAMS,BARRETALII,"Barretal 2, Tamps. SGT*",244.7
-99.123056,24.080556,TAMS,BR1TP,"El Barretal 1, Tamps.",208.7
-99.215,24.1025,TAMS,BRRTP,"El Barretal, Tamps.",242.5
-97.876111,22.238333,TAMS,BTCHAIREL,"Boca Toma Chairel, Tamps. SGT*",128.3
-97.772222,23.051944,TAMS,BTORDO,"Barra del Tordo, Tamps. SMN*",147.82
-98.5975,26.238056,TAMS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",210.21
-98.8,26.25,TAMS,CMGTP,"S-J-2-11 Camargo, Tamps.",196.63
-99.25,26.416667,TAMS,CMRTP,"Mier, Tamps.",392.2
-97.818333,25.638889,TAMS,CONTP,"Control, Tamps.",179.54
-98.936389,23.937778,TAMS,CORONA,"Corona, Tamps. SGT*",174.5
-98.935833,23.939167,TAMS,CORTP,"Corona, Tamps.",174.5
-99.166667,23.716667,TAMS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",243.8
-99.1875,23.730278,TAMS,CVTTP,"Ciudad Victoria (Gerencia), Tamps.",190.02
-99.083333,23.383333,TAMS,ENNTP,"La Encantada, Tamps.",19.9
-98.691667,22.605,TAMS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",180.4
-98.1575,24.842778,TAMS,FD2TP,"San Fernando, Tamps. SMN*",148.85
-98.158333,24.843889,TAMS,FDOTP,"San Fernando, Tamps.",140.3
-99.375278,23.4075,TAMS,JAUMAVE,"Jaumave, Tamps. SMN*",21
-99.078056,23.385556,TAMS,LAENCANTADA,"La Encantada, Tamps. SGT*",303.4
-99.120556,22.852778,TAMS,LASERVILLETA,"La Servilleta, Tamps. SGT*",351.8
-99.233611,26.408889,TAMS,LBLTP,"Derivadora Las Blancas, Tamps.",452.7
-99.116667,22.833333,TAMS,LSRTP,"La Servilleta, Tamps.",351.8
-98.713611,22.796944,TAMS,MAGISCATZIN,MagiscatzÌn Tamps. SGT*,171
-99.551111,24.566667,TAMS,MAGTP,"Magueyes, Tamps.",324.2
-99.546944,24.570278,TAMS,MAGUEYES,"Magueyes, Tamps. SGT*",325.1
-97.522778,25.833333,TAMS,MATTP,"Matamoros, Tamps.",112.03
-97.844167,22.283889,TAMS,MDRTP,"Madero, Tamps.",273.9
-99.040833,26.374167,TAMS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",277.81
-98.705556,22.795833,TAMS,MGSTP,"MagiscatzÌn Dos, Tamps.",172.6
-99.434444,24.2525,TAMS,MHGTP,"Miguel Hidalgo, Tamps.",420.3
-98.925556,26.204722,TAMS,MRGTP,"Marte R. GÛmez, Tamps.",257
-99.506944,27.498333,TAMS,NLRioBravo,"Nuevo Laredo RÌo Bravo, Tamps. SGT*",411.25
-99.506944,27.498333,TAMS,NLRIOBRAVO,"Nuevo Laredo RÌo Bravo, Tamps. SGT*",411.25
-99.53,27.44,TAMS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",242
-99.490278,27.495556,TAMS,NVLTP,"Nuevo Laredo, Tamps.",256.9
-98.901944,24.041389,TAMS,PADILLA,"Padilla, Tamps. SGT*",183.2
-98.9,24.05,TAMS,PADTP,"Padilla, Tamps.",190.4
-97.8,25.8,TAMS,PANTP,"Pueblo An·huac, Tamps.",219.85
-98.742778,23.725556,TAMS,PASOMOLINA,"Paso de Molina, Tamps. SGT*",141.2
-98.745833,23.726667,TAMS,PDMTP,"Paso de Molina, Tamps.",121.9
-98.867778,24.115,TAMS,PILON,"PilÛn, Tamps. SGT*",242.5
-98.901667,24.138333,TAMS,PILTP,"PilÛn, Tamps.",242.5
-99.555833,24.2475,TAMS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",395.3
-99.219444,26.406111,TAMS,PLASBLANCAS,"Presa Las Blancas SGT, Tamps.",474.5
-99.5975,24.184167,TAMS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",430
-99.583333,24.183333,TAMS,PVLTP,"Puerto de Valles, Tamps.",398.8
-98.908056,26.35,TAMS,RANCHERIA,"Dren RancherÌas, Tamps. SGT*",171.25
-99.004167,22.845278,TAMS,RFRTP,"RÌo FrÌo, Tamps.",241.4
-98,25.966667,TAMS,RIBTP,"RÌo Bravo, Tamps.",200.51
-99.026111,22.843056,TAMS,RIOFRIO,"RÌo FrÌo, Tamps. SGT*",240.4
-97.991944,23.259444,TAMS,RSPTP,"Rep˙blica EspaÒola, Tamps.",196.6
-98.285833,26.079722,TAMS,RYATP,"S-J-3-42 Reynosa, Tamps.",160.32
-98.883333,26.166667,TAMS,RYNTP,"S-J-2-9 Reynosa, Tamps.",160.32
-98.869722,22.783889,TAMS,SACADEAGUA,"Saca de Agua, Tamps. SGT*",283.7
-99.094444,23.022778,TAMS,SBNTP,"Sabinas, Tamps.",363.6
-98.869444,22.784444,TAMS,SDATP,"Saca de Agua, Tamps.",287.3
-98.787222,23.083611,TAMS,SGBTP,"San Gabriel, Tamps.",226.2
-98.210833,23.7675,TAMS,SLMTP,"Soto la Marina, Tamps.",143.82
-98.791389,22.943889,TAMS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",174.7
-99.274167,24.0225,TAMS,STETP,"Santa Engracia, Tamps.",137.8
-98.421944,22.413889,TAMS,TAMESI,"Tamesi, Tamps. SGT*",99.4
-97.878889,22.238611,TAMS,TMPTP,"Tampico, Tamps.",120.4
-98.422778,22.423889,TAMS,TMSTP,"TamesÌ, Tamps.",98.6
-99.434722,24.252222,TAMS,TOMASENO,"El TomaseÒo, Tamps. SGT*",420.8
-97.804167,25.906111,TAMS,VCATP,"Villa C·rdenas, Tamps.",100.3
-98.666389,23.959444,TAMS,VGRTP,"Vicente Guerrero, Tamps.",170.8
-97.8,25.7,TAMS,VHMTP,"Valle Hermoso, Tamps.",109.25
-99.551111,24.566667,TAMS,VSMTP,"Victoria-San Marcos, Tamps.",175.4
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",75.71
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",91
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",28
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",73.81
-98.2,19.4,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",142.21
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",99
-98.175278,19.115,TLAX,SPMTL,"San Pablo del Monte, Tlax.",66.01
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",166.1
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",89.81
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",156.58
-96.583056,19.161111,VER,ACTOPANVER,"Actopan, Ver SGT*",94.9
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",220.53
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",118.05
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",146.05
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",155.28
-96.736111,19.621667,VER,ALUVC,"Alto Lucero, Ver.",100.3
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario. Cabada, Ver.",199.4
-96.944444,19.588889,VER,BANVC,"Banderillas, Ver.",134
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",216.14
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",168
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",487.7
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",73.9
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",274.21
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",82.4
-94.406667,18.149722,VER,COATZACOALCOmar,"Coatzacoalcos, Ver. SEMAR*",259.53
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",289.41
-96.923056,18.89,VER,CORDOBASGT,"CÛrdoba, Ver. SGT*",347.5
-97.0475,19.073333,VER,COSCOMATEPECB,"Coscomatepec SGT, Ver.",259.5
-96.395,18.834167,VER,COTAXTLAVER,"Cotaxtla, Ver. SGT*",177.2
-94.4,18.1,VER,COTVC,"Coatzacoalcos, Ver.",371.3
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",212.3
-96.647222,19.320278,VER,CRRVC,"Carrizal, Ver.",62.55
-95.295833,18.144444,VER,CTTVC,"Coatotolapan, Ver.",130.31
-98.39,21.341389,VER,ELCARDON,"El CardÛn, Ver. SGT*",114
-97.458611,21.773611,VER,ELHIGO,"El Higo, Ver. SGT*",140.2
-98.503889,21.832222,VER,ELOLIVO,"El Olivo, Ver. SGT*",47
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",237.17
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",230
-97.399167,20.2575,VER,ESPVC,"El Espinal, Ver.",76.92
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",134.91
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",117.8
-98.443889,21.777222,VER,HGOVC,"El Higo, Ver.",129.6
-98.274167,21.160556,VER,HLSVC,"Los Hules, Ver.",94.8
-96.950833,19.181667,VER,HTSVC,"Huatusco, Ver.",228.8
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",88
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",195.61
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",79.93
-94.666667,17.95,VER,JALVC,"Jaltip·n, Ver.",315.4
-96.241389,19.042778,VER,JAMAPA,"Jamapa, Ver. SGT*",227.8
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",489.5
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",119.5
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",318.12
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",165.35
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",197.94
-95.445278,18.229722,VER,LCEVC,"La Ceibilla, Ver.",117.42
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",96.3
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",289
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",37.92
-96.39,19.26,VER,LOFVC,"Loma Fina, Ver.",99.51
-97.236944,18.925278,VER,LOMAGRANDE,"Loma Grande, Ver. SMN*",128.75
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",360.8
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",106.8
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",123.44
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",106.02
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",139.7
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",230.73
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",162.13
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",208.45
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",47
-97.1,18.85,VER,ORZVC,"Orizaba, Ver.",414.5
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",211.3
-94.692222,18.263889,VER,PAJVC,"Pajap·n, Ver.",527.5
-98.176667,22.06,VER,PANUCO,"P·nuco, Ver. SGT*",113
-98.155833,21.737222,VER,PASODEPIEDRAS,"Paso de Piedras, Ver. SGT*",20.6
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",253.3
-96.140833,19.041667,VER,PDTVC,"Paso del Toro, Ver.",0.07
-97.814444,21.184444,VER,PEMVC,"Presa el Moralillo, Ver.",181.7
-97.268333,19.545,VER,PEROTESMN,"Perote, Ver. SMN*",19.31
-97.238889,19.580556,VER,PERVC,"Perote, Ver.",23.01
-98.172778,22.053333,VER,PNCVC,"P·nuco, Ver.",113
-97.475,20.543333,VER,POZARICA,"Poza Rica, Ver. SGT*",108.6
-97.316667,20.45,VER,PPNVC,"Papantla, Ver.",20.52
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",75
-98.335278,21.293611,VER,PSNVC,"PlatÛn S·nchez, Ver.",123
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",124.1
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",337.07
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",157.71
-97.783333,20.883333,VER,SBTVC,"Sombrerete, Ver.",157.37
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",158.07
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",424.11
-96.488889,19.338889,VER,TAMVC,"Tamarindo, Ver.",115.03
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",330.6
-96.35,18.45,VER,TBLVC,"Tierra Blanca, Ver.",240.3
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",244
-98.409444,21.499722,VER,TEMPOAL,"Tempoal Veracruz, Ver. SGT*",84.4
-96.860556,19.354722,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",540.8
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",365
-98.383333,21.517222,VER,TMPVC,"Tempoal, Ver.",87.4
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",314.33
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",272.5
-98.139167,21.036944,VER,TRRVC,"Terrerillos, Ver.",122.6
-97.4,20.955556,VER,TXPVC,"Tuxpan, Ver.",148.81
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",29.6
-95.7,18.075,VER,VAZVC,"Villa Azueta, Ver.",27.3
-96.111111,19.154167,VER,VERVC,"Veracruz, Ver.",216.03
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",73.01
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",185.11
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",221.83
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",238.53
-96.871667,19.511667,VER,XOLVC,"Xalapa Olmos, Ver.",154.2
-96.894444,19.555833,VER,XSUVC,Xalapa sumidero,158.72
-97.416667,19.433333,VER,ZALVC,"Zalayeta, Ver.",31.5
-89.681111,20.649444,YUC,ABAYC,"Abala, Yuc.",107.5
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",99.02
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",222.6
-90.3825,20.858056,YUC,CELYC,"Celestun, Yuc. SMN*",1.75
-88.473333,20.389444,YUC,CHIYC,"Chan-Chichimil·, Yuc.",189
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",152.7
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",91.9
-89.501111,21.078889,YUC,CONYC,"Conkal, Yuc.",79.4
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",63.2
-89.583611,20.983889,YUC,EZAYC,"Emiliano Zapata, Yuc.",122.22
-89.644167,20.935278,YUC,FAEYC,"Fuerza AÈrea, Yuc.",104.91
-89.642778,21.048889,YUC,FIYYC,"Fiuady, Yuc.",83.92
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",170.32
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",131.9
-89.4375,21.105556,YUC,MOCYC,"Mococha, Yuc.",155.3
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",77.01
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",96.32
-89.394722,20.291111,YUC,OXKUTZCAB,"Oxkutzcab, Yuc. SMN*",101.8
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",155.56
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",149.06
-89.653889,21.275833,YUC,PROYC,"Progreso, Yuc.",14.8
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",68.4
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",93.01
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",226.1
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",114.22
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",0
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",98.65
-88.204167,20.69,YUC,VALYC,"Valladolid, Yuc.",166.4
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Zac.",215.25
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",259.01
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",246.6
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",192.51
-101.389167,24.621389,ZAC,CORZC,"ConcepciÛn del Oro, Zac.",159.5
-102.347222,22.453056,ZAC,CUAZC,"Ciudad CuauhtÈmoc, Zac.",93.5
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",132.61
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",168.53
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",96.54
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",235.6
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",253.51
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",86.02
-102.46,22.4875,ZAC,GRCZC,"Genaro Codina, Zac.",191.34
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",198.95
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",74.3
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",247.84
-102.566944,22.778889,ZAC,LBUZC,"La Bufa, Zac.",98
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",258.01
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",168.03
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",106.8
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",281.5
-101.985556,22.264722,ZAC,LORZC,"Loreto, Zac.",153.3
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",203.22
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",252.53
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",215.4
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",107.4
-102.269444,22.577778,ZAC,OCAZC,"Ojo Caliente, Zac.",221.5
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",180.41
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",177.7
-102.903611,21.711111,ZAC,PMOZC,"MoraleÒos, Zac.",172.9
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",156.31
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",198.31
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",188.9
-103.636667,23.638889,ZAC,SOMZC,"Sombrerete, Zac.",143.7
-103.495833,22.326667,ZAC,STEZC,"Santa Teresa (Independencia Nacional), Zac.",206.32
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",204.95
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",200.12
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",165
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",300.01
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",192.24
-102.344167,23.288611,ZAC,VCOZC,"Villa de Cos, Zac.",402.5
-101.916944,22.520278,ZAC,VGOZC,"Villa Gonz·lez Ortega, Zac.",192.04
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",138.36
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",160.13
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",82.5
